# x V F
0.000000 873932.242884 934835.627082
0.012719 862082.923452 928476.348772
0.025437 850314.484861 922117.070462
0.038156 838626.927112 915757.792153
0.050874 827020.250203 909398.513843
0.063593 815494.454136 903039.235534
0.076311 804049.538910 896679.957224
0.089030 792685.504526 890320.678915
0.101748 781402.350983 883961.400605
0.114467 770200.078280 877602.122296
0.127186 759078.686420 871242.843986
0.139904 748038.175400 864883.565676
0.152623 737078.545222 858524.287367
0.165341 726199.795885 852165.009057
0.178060 715401.927389 845805.730748
0.190778 704684.939734 839446.452438
0.203497 694048.832921 833087.174129
0.216215 683493.606948 826727.895819
0.228934 673019.261817 820368.617510
0.241653 662625.797528 814009.339200
0.254371 652313.214079 807650.060890
0.267090 642081.511472 801290.782581
0.279808 631930.689706 794931.504271
0.292527 621860.748781 788572.225962
0.305245 611871.688698 782212.947652
0.317964 601963.509455 775853.669343
0.330682 592136.211054 769494.391033
0.343401 582389.793494 763135.112724
0.356120 572724.256776 756775.834414
0.368838 563139.600899 750416.556104
0.381557 553635.825862 744057.277795
0.394275 544212.931668 737697.999485
0.406994 534870.918314 731338.721176
0.419712 525609.785801 724979.442866
0.432431 516429.534130 718620.164557
0.445149 507330.163300 712260.886247
0.457868 498311.673312 705901.607938
0.470587 489374.064164 699542.329628
0.483305 480517.335858 693183.051319
0.496024 471741.488393 686823.773009
0.508742 463046.521769 680464.494699
0.521461 454432.435987 674105.216390
0.534179 445899.231046 667745.938080
0.546898 437446.906945 661386.659771
0.559616 429075.463687 655027.381461
0.572335 420784.901269 648668.103152
0.585054 412575.219693 642308.824842
0.597772 404446.418958 635949.546533
0.610491 396398.499064 629590.268223
0.623209 388431.460011 623230.989913
0.635928 380545.301800 616871.711604
0.648646 372740.024430 610512.433294
0.661365 365015.627901 604153.154985
0.674084 357372.112213 597793.876675
0.686802 349809.477367 591434.598366
0.699521 342327.723362 585075.320056
0.712239 334926.850198 578716.041747
0.724958 327606.857875 572356.763437
0.737676 320367.746393 565997.485127
0.750395 313209.515753 559638.206818
0.763113 306132.165954 553278.928508
0.775832 299135.696996 546919.650199
0.788551 292220.108880 540560.371889
0.801269 285385.401604 534201.093580
0.813988 278631.575170 527841.815270
0.826706 271958.629578 521482.536961
0.839425 265366.564826 515123.258651
0.852143 258855.380916 508763.980341
0.864862 252425.077847 502404.702032
0.877580 246075.655619 496045.423722
0.890299 239807.114232 489686.145413
0.903018 233619.453687 483326.867103
0.915736 227512.673982 476967.588794
0.928455 221486.775119 470608.310484
0.941173 215541.757098 464249.032175
0.953892 209677.619917 457889.753865
0.966610 203894.363578 451530.475555
0.979329 198191.988080 445171.197246
0.992047 192570.493423 438811.918936
1.004766 187029.879608 432452.640627
1.017485 181570.146634 426093.362317
1.030203 176191.294501 419734.084008
1.042922 170893.323209 413374.805698
1.055640 165676.232758 407015.527389
1.068359 160540.023149 400656.249079
1.081077 155484.694381 394296.970769
1.093796 150510.246454 387937.692460
1.106514 145616.679368 381578.414150
1.119233 140803.993124 375219.135841
1.131952 136072.187721 368859.857531
1.144670 131421.263159 362500.579222
1.157389 126851.219438 356141.300912
1.170107 122362.056559 349782.022603
1.182826 117953.774521 343422.744293
1.195544 113626.373324 337063.465983
1.208263 109379.852968 330704.187674
1.220981 105214.213453 324344.909364
1.233700 101129.454780 317985.631055
1.246419 97125.576948 311626.352745
1.259137 93202.579957 305267.074436
1.271856 89360.463808 298907.796126
1.284574 85599.228499 292548.517817
1.297293 81918.874032 286189.239507
1.310011 78319.400407 279829.961197
1.322730 74800.807622 273470.682888
1.335448 71363.095679 267111.404578
1.348167 68006.264576 260752.126269
1.360886 64730.314316 254392.847959
1.373604 61535.244896 248033.569650
1.386323 58421.056318 241674.291340
1.399041 55387.748580 235315.013031
1.411760 52435.321684 228955.734721
1.424478 49563.775630 222596.456411
1.437197 46773.110416 216237.178102
1.449915 44063.326044 209877.899792
1.462634 41434.422513 203518.621483
1.475353 38886.399823 197159.343173
1.488071 36419.257975 190800.064864
1.500790 34032.996968 184440.786554
1.513508 31727.616801 178081.508245
1.526227 29503.117477 171722.229935
1.538945 27359.498993 165362.951625
1.551664 25296.761351 159003.673316
1.564382 23314.904550 152644.395006
1.577101 21413.928590 146285.116697
1.589820 19593.833471 139925.838387
1.602538 17854.619194 133566.560078
1.615257 16196.285758 127207.281768
1.627975 14618.833163 120848.003459
1.640694 13122.261409 114488.725149
1.653412 11706.570497 108129.446840
1.666131 10371.760425 101770.168530
1.678849 9117.831195 95410.890220
1.691568 7944.782807 89051.611911
1.704287 6852.615259 82692.333601
1.717005 5841.328553 76333.055292
1.729724 4910.922688 69973.776982
