# x V F
0.000000 889403.044278 943067.323217
0.012574 877584.240924 936780.215827
0.025148 865844.493009 930493.108438
0.037723 854183.800533 924206.001048
0.050297 842602.163495 917918.893659
0.062871 831099.581896 911631.786270
0.075445 819676.055736 905344.678880
0.088020 808331.585014 899057.571491
0.100594 797066.169731 892770.464102
0.113168 785879.809887 886483.356712
0.125742 774772.505481 880196.249323
0.138316 763744.256514 873909.141934
0.150891 752795.062986 867622.034544
0.163465 741924.924896 861334.927155
0.176039 731133.842245 855047.819766
0.188613 720421.815032 848760.712376
0.201187 709788.843258 842473.604987
0.213762 699234.926923 836186.497597
0.226336 688760.066027 829899.390208
0.238910 678364.260569 823612.282819
0.251484 668047.510550 817325.175429
0.264059 657809.815969 811038.068040
0.276633 647651.176827 804750.960651
0.289207 637571.593124 798463.853261
0.301781 627571.064859 792176.745872
0.314355 617649.592033 785889.638483
0.326930 607807.174646 779602.531093
0.339504 598043.812697 773315.423704
0.352078 588359.506187 767028.316315
0.364652 578754.255116 760741.208925
0.377226 569228.059483 754454.101536
0.389801 559780.919289 748166.994146
0.402375 550412.834534 741879.886757
0.414949 541123.805217 735592.779368
0.427523 531913.831339 729305.671978
0.440098 522782.912899 723018.564589
0.452672 513731.049898 716731.457200
0.465246 504758.242336 710444.349810
0.477820 495864.490213 704157.242421
0.490394 487049.793528 697870.135032
0.502969 478314.152282 691583.027642
0.515543 469657.566474 685295.920253
0.528117 461080.036105 679008.812864
0.540691 452581.561175 672721.705474
0.553265 444162.141683 666434.598085
0.565840 435821.777630 660147.490695
0.578414 427560.469016 653860.383306
0.590988 419378.215840 647573.275917
0.603562 411275.018103 641286.168527
0.616137 403250.875805 634999.061138
0.628711 395305.788945 628711.953749
0.641285 387439.757524 622424.846359
0.653859 379652.781542 616137.738970
0.666433 371944.860998 609850.631581
0.679008 364315.995893 603563.524191
0.691582 356766.186227 597276.416802
0.704156 349295.431999 590989.309413
0.716730 341903.733210 584702.202023
0.729304 334591.089859 578415.094634
0.741879 327357.501947 572127.987244
0.754453 320202.969474 565840.879855
0.767027 313127.492439 559553.772466
0.779601 306131.070844 553266.665076
0.792176 299213.704686 546979.557687
0.804750 292375.393968 540692.450298
0.817324 285616.138688 534405.342908
0.829898 278935.938846 528118.235519
0.842472 272334.794444 521831.128130
0.855047 265812.705480 515544.020740
0.867621 259369.671955 509256.913351
0.880195 253005.693868 502969.805962
0.892769 246720.771220 496682.698572
0.905343 240514.904010 490395.591183
0.917918 234388.092240 484108.483793
0.930492 228340.335908 477821.376404
0.943066 222371.635014 471534.269015
0.955640 216481.989559 465247.161625
0.968215 210671.399543 458960.054236
0.980789 204939.864966 452672.946847
0.993363 199287.385827 446385.839457
1.005937 193713.962127 440098.732068
1.018511 188219.593865 433811.624679
1.031086 182804.281042 427524.517289
1.043660 177468.023658 421237.409900
1.056234 172210.821712 414950.302511
1.068808 167032.675205 408663.195121
1.081382 161933.584137 402376.087732
1.093957 156913.548508 396088.980342
1.106531 151972.568317 389801.872953
1.119105 147110.643564 383514.765564
1.131679 142327.774251 377227.658174
1.144254 137623.960376 370940.550785
1.156828 132999.201939 364653.443396
1.169402 128453.498941 358366.336006
1.181976 123986.851382 352079.228617
1.194550 119599.259262 345792.121228
1.207125 115290.722580 339505.013838
1.219699 111061.241337 333217.906449
1.232273 106910.815533 326930.799060
1.244847 102839.445167 320643.691670
1.257421 98847.130240 314356.584281
1.269996 94933.870751 308069.476891
1.282570 91099.666701 301782.369502
1.295144 87344.518090 295495.262113
1.307718 83668.424917 289208.154723
1.320293 80071.387183 282921.047334
1.332867 76553.404888 276633.939945
1.345441 73114.478032 270346.832555
1.358015 69754.606614 264059.725166
1.370589 66473.790634 257772.617777
1.383164 63272.030094 251485.510387
1.395738 60149.324992 245198.402998
1.408312 57105.675328 238911.295609
1.420886 54141.081103 232624.188219
1.433460 51255.542317 226337.080830
1.446035 48449.058970 220049.973440
1.458609 45721.631061 213762.866051
1.471183 43073.258591 207475.758662
1.483757 40503.941560 201188.651272
1.496332 38013.679967 194901.543883
1.508906 35602.473813 188614.436494
1.521480 33270.323097 182327.329104
1.534054 31017.227820 176040.221715
1.546628 28843.187982 169753.114326
1.559203 26748.203582 163466.006936
1.571777 24732.274622 157178.899547
1.584351 22795.401099 150891.792157
1.596925 20937.583016 144604.684768
1.609499 19158.820371 138317.577379
1.622074 17459.113164 132030.469989
1.634648 15838.461397 125743.362600
1.647222 14296.865068 119456.255211
1.659796 12834.324177 113169.147821
1.672371 11450.838726 106882.040432
1.684945 10146.408713 100594.933043
1.697519 8921.034138 94307.825653
1.710093 7774.715003 88020.718264
1.722667 6707.451305 81733.610875
1.735242 5719.243047 75446.503485
1.747816 4810.090227 69159.396096
1.760390 3979.992846 62872.288706
1.772964 3228.950904 56585.181317
1.785538 2556.964400 50298.073928
1.798113 1964.033334 44010.966538
1.810687 1450.157708 37723.859149
1.823261 1015.337520 31436.751760
1.835835 659.572771 25149.644370
1.848410 382.863460 18862.536981
1.860984 185.209588 12575.429592
1.873558 66.611155 6288.322202
1.886135 27.068159 -51.966686
1.898711 27.721725 -66.097953
1.911288 28.730740 -84.836051
1.923865 29.855631 -84.715729
1.936441 30.861619 -51.795341
1.949018 31.158454 35.231690
1.961595 29.975426 162.188366
1.974171 27.078883 271.767039
1.986748 23.139591 309.610267
1.999324 19.291167 269.214470
2.011901 16.367962 188.865915
2.024478 14.540568 114.111987
2.037054 13.497670 68.271024
2.049631 12.823327 49.555088
2.062208 12.251197 44.394891
2.074784 11.706650 41.497483
2.087361 11.207399 37.877454
2.099938 10.753907 35.771394
2.112514 10.307630 36.517830
2.125091 9.835364 38.556430
2.137668 9.337809 39.499338
2.150244 8.841825 38.183873
2.162821 8.377359 35.025050
2.175397 7.960830 31.216935
2.187974 7.592151 27.858039
2.200551 7.260109 25.729135
2.213127 6.944978 25.314754
2.225704 6.623360 26.439900
2.238281 6.279928 28.164501
2.250857 5.914930 29.409549
2.263434 5.540181 29.549877
2.276011 5.171653 28.498238
2.288587 4.823357 26.696000
2.301164 4.500161 25.001243
2.313741 4.194493 24.105030
2.326317 3.893840 23.939646
2.338894 3.592332 23.889013
2.351470 3.292953 23.564819
2.364047 2.999600 23.154472
2.376624 2.710542 23.004190
2.389200 2.420969 23.027488
2.401777 2.131325 22.593196
2.414354 1.852675 21.006940
2.426930 1.602931 18.161394
2.439507 1.395857 14.726536
2.452084 1.232510 11.651470
2.464660 1.102784 9.465813
2.477237 0.994414 8.071260
2.489814 0.899765 7.120250
2.502390 0.815316 6.427527
2.514967 0.738092 6.002216
2.527544 0.664341 5.848458
2.540120 0.590984 5.839058
2.552697 0.517469 5.774795
2.565273 0.445729 5.575472
2.577850 0.377228 5.389496
2.590427 0.310165 5.385919
2.603003 0.241754 5.411876
2.615580 0.174039 5.038928
2.628157 0.115009 4.028646
2.640733 0.072705 2.588853
2.653310 0.049890 1.099426
2.665887 0.045051 -0.236054
2.678463 0.055828 -1.338290
2.691040 0.078713 -2.007605
2.703617 0.106326 -2.011643
2.716193 0.129313 -1.484848
2.728770 0.143675 -1.004982
2.741346 0.154591 -1.091608
2.753923 0.171132 -1.753227
2.766500 0.198691 -2.639350
2.779076 0.237521 -3.464440
2.791653 0.285833 -4.157965
2.804230 0.342107 -4.777707
2.816806 0.406008 -5.469713
2.829383 0.479688 -6.471099
2.841960 0.568777 -7.988797
2.854536 0.680633 -9.962164
2.867113 0.819358 -11.983684
2.879690 0.982062 -13.620627
2.892266 1.161962 -14.885001
2.904843 1.356469 -16.235232
2.917419 1.570331 -18.029162
2.929996 1.809961 -20.173120
2.942573 2.077752 -22.449037
2.955149 2.374628 -24.941015
2.967726 2.705100 -27.810780
2.980303 3.074161 -30.813818
2.992879 3.480169 -33.496287
3.005456 3.916703 -35.936344
3.018033 4.384086 -38.882841
3.030609 4.894734 -42.924435
3.043186 5.463777 -47.825804
3.055763 6.097710 -53.012995
3.068339 6.797228 -58.337233
3.080916 7.565084 -63.314295
3.093493 8.389791 -65.250231
3.106069 9.206342 -59.382209
3.118646 9.883449 -42.317710
3.131222 10.270771 -30.796961
3.143799 50.201090 -6319.119163
